news_url,title,text,source_name,date,topics,tickers,sentiment,prob_Negative,prob_Neutral,prob_Positive
https://www.investors.com/news/tesla-stock-morgan-stanley-callin-it-tesla-big-gamble-autonomous/,Morgan Stanley 'Callin It' On Tesla's Big Gamble Post Earnings,Tesla stock fell 1.3% last week to 433.62 as the EV giant reported Q3 earnings. Morgan Stanley on Monday said this about autonomous driving.,Investors Business Daily,"Mon, 27 Oct 2025 08:07:58 -0400",['earnings'],TSLA,Negative,0.6733798405445023,0.12068437299645751,0.2059357864590402
https://www.cnbc.com/2025/10/27/tesla-musk-pay-shareholder-vote.html,"Tesla risks losing CEO Musk if $1 trillion pay package isn't approved, board chair says",Tesla Board Chair Robyn Denholm asked shareholders to vote for CEO Elon Musk's nearly $1 trillion pay package. Denholm said Musk was key to the future of the EV maker as it focuses more on Full Self Driving and Optimus.,CNBC,"Mon, 27 Oct 2025 08:07:50 -0400",['CEO'],TSLA,Neutral,0.22460329913677274,0.5171096368795369,0.2582870639836903
https://www.benzinga.com/analyst-stock-ratings/price-target/25/10/48428232/5-stock-picks-last-week-from-wall-streets-most-accurate-analysts-12?utm_source=snapi,5 Stock Picks Last Week From Wall Street's Most Accurate Analysts,"U.S. stocks settled higher on Friday, with major indices surging to fresh all-time highs as a softer-than-expected inflation reading strengthened market conviction that the Federal Reserve will cut interest rates by 25 basis points at its Oct. 30 policy meeting.",Benzinga,"Mon, 27 Oct 2025 06:48:18 -0400",['paywall'],TSLA,Positive,0.23241912237084583,0.1977854174402425,0.5697954601889117
https://www.fool.com/investing/2025/10/27/the-secret-to-finding-the-next-tesla-is-hiding-in/,The Secret to Finding the Next Tesla Is Hiding in Plain Sight,Tesla first established a reputation for quality with its Roadster sportscar. It then reinvested that hype into affordable models.,The Motley Fool,"Mon, 27 Oct 2025 05:45:00 -0400",[],TSLA,Positive,0.22520109480339698,0.2307493312103452,0.5440495739862579
https://seekingalpha.com/article/4833485-tesla-rallying-on-robotaxi-hopium,Tesla: Rallying On Robotaxi Hopium,"Tesla trades at yearly highs despite lackluster progress on the robotaxi opportunity, including several more months of supervised service in Austin. The electric vehicle business is no longer the main growth driver for TSLA, making Q3 results disappointing, though Tesla did deliver solid overall growth. TSLA's current rally is fueled by speculative optimism rather than fundamental improvements with a 20x adj. EBITDA multiple only warranting a $300B market cap.",Seeking Alpha,"Sun, 26 Oct 2025 20:00:00 -0400",['paylimitwall'],TSLA,Neutral,0.25693488402300463,0.38577972108567504,0.35728539489132033
https://www.fool.com/investing/2025/10/26/tesla-stock-is-up-219-since-2020-can-investors-sti/,Tesla Stock Is Up 219% Since 2020. Can Investors Still Make Money With This Texas-Based Company?,Tesla's electric vehicle (EV) sales may struggle in 2025 and 2026. Shares are now pricing in big upside for one promising opportunity.,The Motley Fool,"Sun, 26 Oct 2025 11:05:00 -0400",['podcast'],TSLA,Positive,0.23655600326817186,0.26468159986504763,0.49876239686678064
https://www.fool.com/investing/2025/10/26/heres-why-i-think-cathie-wood-is-selling-tesla-sto/,Here's Why I Think Cathie Wood Is Selling Tesla Stock,Tesla still remains Wood's biggest bet. Tesla may face difficulties in the year ahead.,The Motley Fool,"Sun, 26 Oct 2025 09:49:00 -0400",['podcast'],TSLA,Neutral,0.21206903799560525,0.5549192341775845,0.2330117278268103
https://www.fool.com/investing/2025/10/26/nvidia-stock-vs-tesla-stock-certain-wall-street-an/,Nvidia Stock vs. Tesla Stock: Certain Wall Street Analysts Say Buy One and Sell the Other,"Owning both Nvidia and Tesla for the long term made investors a lot of money. Nvidia now trades over a $4.4 trillion market cap, while Tesla trades at a monster valuation.",The Motley Fool,"Sun, 26 Oct 2025 06:45:00 -0400",[],TSLA,Positive,0.19365322279046682,0.26736488826987304,0.5389818889396601
https://www.fool.com/investing/2025/10/26/meet-infinite-money-glitch-tesla-stock-elon-musk/,"Meet the ""Infinite Money Glitch"" That Could Send Tesla Stock Soaring, According to Elon Musk","Tesla's electric vehicle sales declined in the first half of 2025, but thankfully returned to growth in the recent third quarter. Investors are more focused on Tesla's future product platforms like the Cybercab robotaxi and Optimus humanoid robot.",The Motley Fool,"Sun, 26 Oct 2025 05:05:00 -0400",['CEO'],TSLA,Neutral,0.21554844942965334,0.5725886561823816,0.21186289438796513
https://www.youtube.com/watch?v=kabdunSCsTA,Tesla earnings: Wall Street insiders talk reasons to be bullish and bearish,"EV giant Tesla (TSLA) released mixed third quarter earnings results on Wednesday, with adjusted earnings coming out just below estimates ($0.50 per share vs. estimates of $0.54) while revenue topped Wall Street expectations ($28.1 billion vs.",Yahoo Finance,"Sun, 26 Oct 2025 00:00:49 -0400",['earnings'],TSLA,Negative,0.42408518521212835,0.4108414684099666,0.16507334637790508
https://www.fool.com/investing/2025/10/25/best-automation-stock-to-buy-now-tesla-or-amazon/,Best Automation Stock to Buy Now: Tesla or Amazon,Tesla is going all-in on robotaxis and humanoid robots. Amazon already runs over 1 million robots in its warehouses.,The Motley Fool,"Sat, 25 Oct 2025 13:45:00 -0400",[],TSLA,Positive,0.24839302780240585,0.17741085994467615,0.574196112252918
https://www.investors.com/news/tesla-earnings-call-unboxed-manufacturing-cybercab/,Tesla Earnings Call Didn't Mention This One Word Again,"For a second straight Tesla earnings call, ""unboxed"" manufacturing wasn't mentioned. Elon Musk did say Cybercab production will start in Q2 2026.",Investors Business Daily,"Sat, 25 Oct 2025 11:49:17 -0400",['earnings'],TSLA,Neutral,0.20144893691498403,0.6151369787995852,0.18341408428543088
https://www.marketwatch.com/story/tesla-just-shared-more-about-its-ai-vision-these-are-the-3-biggest-takeaways-1323a279,Tesla just shared more about its AI vision. These are the 3 biggest takeaways.,A lot is happening with Tesla's automotive and energy businesses. But the company used its earnings call to further hammer a future centered on AI.,Market Watch,"Sat, 25 Oct 2025 08:30:00 -0400",['paylimitwall'],TSLA,Neutral,0.3084932231891942,0.41307319132054404,0.2784335854902617
https://www.investors.com/news/tesla-stock-ai-plays-stocks-buy-points/,"Tesla, AI Plays Lead Five Stocks Near Buy Points Without This Big Risk","Tesla leads five stocks near buy points, including AI, energy and retail stocks.",Investors Business Daily,"Sat, 25 Oct 2025 08:00:56 -0400",[],TSLA,Positive,0.17140807255845933,0.292706860539541,0.5358850669019998
https://www.fool.com/investing/2025/10/25/tesla-returns-to-double-digit-revenue-growth-time/,Tesla Returns to Double-Digit Revenue Growth. Time to Buy the Stock?,"After a weak first half of the year, Tesla deliveries roared higher in Q3. Energy and services helped offset a narrowing profit margin in its autonomous business.",The Motley Fool,"Sat, 25 Oct 2025 05:31:00 -0400","['earnings', 'podcast']",TSLA,Positive,0.20829792766284605,0.25143941286010196,0.540262659477052
https://www.fool.com/investing/2025/10/25/2-reasons-im-excited-about-tesla-stock-following-l/,2 Reasons I'm Excited About Tesla Stock Following Last Week's Earnings Report,Tesla's sales growth has stabilized. Elon Musk teased an expansion of the robotaxi fleet.,The Motley Fool,"Sat, 25 Oct 2025 03:15:00 -0400","['earnings', 'podcast']",TSLA,Positive,0.2643791533804742,0.3040485709260845,0.43157227569344137
https://www.youtube.com/watch?v=vWWh2ZazRRE,"Stock Market This Week: NFLX & TSLA Earnings, AMD & IBM Quantum-Led Records","A volatile week on Wall Street ended with significant rallies across indices, with the SPX, NDX, and $DJI all closing at record highs. AMD Inc. (AMD) and IBM Corp. (IBM) also hit all-time highs thanks to quantum computing developments linking the firms together.",Schwab Network,"Fri, 24 Oct 2025 19:01:19 -0400",['earnings'],TSLA,Positive,0.09851807840275872,0.3283764821602261,0.5731054394370152
https://www.youtube.com/watch?v=fl4eo6--Igk,How the options market is pricing in Mag 7 earnings,"Mike Khouw, chief strategist at OpenInterest.PRO joins CNBC's ""Fast Money"" team to discuss next week's earnings action and what to expect from the Mag 7 names",CNBC Television,"Fri, 24 Oct 2025 18:28:22 -0400",['earnings'],TSLA,Neutral,0.08701321328458539,0.8162494346562578,0.09673735205915683
https://www.forbes.com/sites/martinacastellanos/2025/10/24/us-regulator-probes-teslas-mad-max-mode-over-safety-concerns/,U.S. Regulator Probes Tesla's ‘Mad Max' Mode Over Safety Concerns,"The National Highway Traffic Safety Administration is reportedly looking into Tesla's new “Mad Max” driver-assistance mode over concerns that it allows vehicles to operate at higher speeds above posted speed limits, reports Reuters as billionaire Elon Musk's car company continues to draw scrutiny.",Forbes,"Fri, 24 Oct 2025 17:55:07 -0400",['paylimitwall'],TSLA,Negative,0.4709627843255742,0.35228904140298833,0.17674817427143752
https://www.youtube.com/watch?v=FpFJsteC6yo,"Fed rate cut hopes grow on Sept CPI inflation data, Tesla, Ford, and GM earnings takeaways","Market Catalysts anchor Julie Hyman breaks down the latest market news for October 24, 2025 Annex Wealth Management chief economist and strategist Brian Jacobsen discusses the September CPI inflation report and the outlook for Fed rate cuts. Jacobsen says the inflation report 'almost seals the deal for a rate cut.",Yahoo Finance,"Fri, 24 Oct 2025 13:57:51 -0400",['earnings'],TSLA,Positive,0.16417266290222982,0.36799086016801175,0.46783647692975844
https://nypost.com/2025/10/24/business/teslas-mad-max-driver-assistance-mode-sparks-probe-by-feds/,Tesla's ‘Mad Max' driver assistance mode sparks probe by feds after cars seen operating at higher speeds,Some drivers on social media report that Tesla vehicles using the more aggressive version of its Full Self-Driving system could operate above posted speed limits.,New York Post,"Fri, 24 Oct 2025 13:25:29 -0400",[],TSLA,Negative,0.6193422039265328,0.2126819388963659,0.1679758571771012
https://www.youtube.com/watch?v=vkbcEY0IKY8,"The Big 3: INTC, TSLA, M","To close out this week's Big 3 segments, @Stockstotrade's Tim Bohen turns to three stocks that have gained investor interest while seeing notable consolidation over recent weeks. Tim talks about why he's watching price action in Intel (INTC), Tesla (TSLA) and Macy's (M).",Schwab Network,"Fri, 24 Oct 2025 13:01:32 -0400",[],TSLA,Neutral,0.21985404148689316,0.44759347482887146,0.3325524836842353
https://www.zacks.com/stock/news/2776571/etfs-to-watch-as-tesla-lags-q3-earnings-views-cybercab-production-in-26?cid=CS-STOCKNEWSAPI-FT-etf_news_and_commentary-2776571,"ETFs to Watch as Tesla Lags Q3 Earnings, Views Cybercab Production in '26","TSLA's mixed Q3 results and plans for Cybercab production in 2026 put ETFs like XLY, VCR, QQQU, and BCOR in the spotlight.",Zacks Investment Research,"Fri, 24 Oct 2025 12:36:07 -0400",['earnings'],TSLA,Positive,0.21809534585456244,0.3374298391222738,0.4444748150231637
https://invezz.com/news/2025/10/24/tesla-stock-drop-2-amid-nhtsa-scrutiny-and-profit-declines/?utm_source=snapi,Tesla stock drop 2% amid NHTSA scrutiny and profit declines,"Tesla Inc. shares fell 2% on Friday, reversing gains from the previous session, as the National Highway Traffic Safety Administration (NHTSA) sought information about the company's new driver-assistance mode, dubbed “Mad Max.",Invezz,"Fri, 24 Oct 2025 12:24:00 -0400",['earnings'],TSLA,Negative,0.7331748321479016,0.1627221938069777,0.10410297404512078
https://www.reuters.com/business/autos-transportation/us-agency-asking-tesla-about-mad-max-driver-assistance-mode-2025-10-24/,US agency asking Tesla about 'Mad Max' driver assistance mode,"The National Highway Traffic Safety Administration said Friday is in contact about a new Tesla driver assistance mode dubbed ""Mad Max"" that operates at higher speeds than other versions.",Reuters,"Fri, 24 Oct 2025 10:58:27 -0400",[],TSLA,Negative,0.434641942172696,0.3946303842010869,0.17072767362621719
https://www.investors.com/news/stock-market-hits-highs-gold-ai-fears-tesla-netflix/,"Stock Market Hits New Highs, Shrugging Off Gold, AI Fears; Tesla, Netflix In Focus: Weekly Review","The major indexes all hit record highs Friday, as gold and AI plays rebounded from midweek pressure.",Investors Business Daily,"Fri, 24 Oct 2025 10:34:34 -0400",['gold'],TSLA,Positive,0.30345421396634387,0.26873659119054427,0.42780919484311186
https://seekingalpha.com/article/4833086-tesla-the-dream-factory-on-wall-street,Tesla: The Dream Factory On Wall Street,"Tesla faces declining core business performance, with Q3 net income down 37% and operating margins falling sharply year-over-year. Automotive gross margins have compressed significantly, while energy storage and generation is a bright spot with strong growth and profitability. The company trades at high valuation multiples despite slowing revenue and negative EPS growth, making the current market cap difficult to justify.",Seeking Alpha,"Fri, 24 Oct 2025 10:25:56 -0400",['paylimitwall'],TSLA,Neutral,0.20767959374155745,0.49241259259591225,0.29990781366253033
https://www.forbes.com/sites/greatspeculations/2025/10/24/3-forces-that-could-shake-tesla-stock/,3 Forces That Could Shake Tesla Stock,"Tesla (TSLA) has faced setbacks in the past. Its stock has dropped more than 30% within a period of under 2 months 8 times across different years, erasing billions in market value and negating significant gains in a single correction.",Forbes,"Fri, 24 Oct 2025 09:30:03 -0400",['paylimitwall'],TSLA,Negative,0.6630733603590343,0.14191750257270222,0.19500913706826348
https://www.fool.com/investing/2025/10/24/where-will-tesla-be-in-1-year/,Where Will Tesla Be in 1 Year?,It will be interesting to see how demand for Tesla's vehicles changes if interest rates fall further. A successful roll-out of its robotaxi service in more cities would improve sentiment toward its stock.,The Motley Fool,"Fri, 24 Oct 2025 07:45:00 -0400",[],TSLA,Negative,0.35700242702988577,0.3185884449795431,0.3244091279905711
https://www.businessinsider.com/tesla-full-self-driving-sales-customers-pay-fsd-2025-10,Elon Musk says self-driving is Tesla's future. It's struggling to get owners to pay for it.,"Elon Musk told Tesla investors that Full Self-Driving will be a ""shock wave"" that changes transportation. So far, around 12% of Tesla owners have bought it, the company's CFO said.",Business Insider,"Fri, 24 Oct 2025 07:37:52 -0400","['CEO', 'paywall']",TSLA,Negative,0.4818592660008856,0.3253737348141996,0.19276699918491483
